,Date,textBlobSentimentAverage,vaderSentimentAverage,textBlobSentimentAverage_cv,vaderSentimentAverage_cv,Adj Close,trend
1722,2009-08-28,-0.03748383838383838,-0.126336,0.02502759499759511,-0.1361519999999988,9544.200195,1
1723,2009-08-27,-0.051432337662337665,-0.266856,0.017377529581529695,-0.15231119999999881,9580.629883,1
1724,2009-08-26,-0.05765367965367965,-0.15456,-0.005639642135642021,-0.1373455999999988,9543.519531,0
1725,2009-08-25,0.04634025974025974,-0.13718000000000002,-0.00779825685425674,-0.1546039999999988,9539.290039,0
1726,2009-08-24,0.0187,-0.156252,-0.016305919191919076,-0.16823679999999883,9509.280273,0
1727,2009-08-21,-0.015367346938775506,-0.377864,0.02462246134817575,-0.20582959999999884,9505.959961,0
1728,2009-08-20,0.0126987012987013,-0.10294400000000001,0.01789414965986406,-0.1989823999999988,9350.049805,0
1729,2009-08-19,0.0765404761904762,-0.200164,0.0294622448979593,-0.2077647999999988,9279.160156,0
1730,2009-08-18,-0.04604761904761905,-0.12628399999999998,0.01338403421974862,-0.2139775999999988,9217.94043,0
1731,2009-08-17,0.01741937229437229,-0.31020800000000004,0.009048716759431159,-0.2234927999999988,9135.339844,0
1732,2009-08-14,0.0299563492063492,-0.142532,-0.011369350649350542,-0.20662879999999886,9321.400391,1
1733,2009-08-13,-0.016216931216931223,-0.19294,-0.005403213083212978,-0.21995999999999888,9398.19043,1
1734,2009-08-12,0.035371212121212116,-0.05304,-0.0018128451178450126,-0.16852639999999885,9361.610352,0
1735,2009-08-11,-0.036761904761904766,-0.243196,-0.018420731120731015,-0.17573919999999882,9241.450195,0
1736,2009-08-10,-0.10915555555555552,-0.229704,-0.019361366041365922,-0.1722823999999988,9337.950195,1
1737,2009-08-07,-0.03958571428571429,-0.31539199999999995,-0.03711127705627694,-0.24433759999999882,9370.070312,1
1738,2009-08-06,0.061938840788840765,-0.123328,-0.01737112794612783,-0.2203639999999988,9256.259766,0
1739,2009-08-05,-0.04866666666666666,-0.185108,-0.005273350168350057,-0.21144479999999882,9280.969727,1
1740,2009-08-04,-0.007619528619528623,-0.25148000000000004,-0.012714391534391422,-0.19211919999999885,9320.19043,1
1741,2009-08-03,0.055007215007215005,-0.07962799999999999,0.004214829244829356,-0.19098719999999886,9286.55957,0
1742,2009-07-31,-0.06158152958152958,-0.194492,0.006345358345358462,-0.1746623999999989,9171.610352,0
1743,2009-07-30,0.048188888888888885,-0.26608000000000004,0.017507041847041962,-0.17758239999999892,9154.459961,0
1744,2009-07-29,-0.06790404040404037,-0.23847600000000002,-0.0070752092352091124,-0.20935199999999893,9070.719727,0
1745,2009-07-28,0.0018085714285714246,-0.30068399999999995,-0.01635317748917737,-0.2360495999999989,9096.719727,1
1746,2009-07-27,0.09328282828282827,-0.2342560000000001,0.002758943722943842,-0.24679759999999887,9108.509766,1
1747,2009-07-24,-0.030024891774891774,-0.126372,0.02646815007215018,-0.2172487999999988,9093.240234,0
1748,2009-07-23,-0.029615800865800856,-0.267224,0.020183275613275726,-0.21055679999999882,9069.290039,0
1749,2009-07-22,0.018970418470418467,-0.08945600000000002,0.005320793650793765,-0.1815967999999988,8881.259766,0
1750,2009-07-21,0.009166666666666663,-0.13646400000000006,0.0007586724386725544,-0.1649687999999988,8915.94043,1
1751,2009-07-20,-0.02364444444444444,-0.21703200000000006,-0.011029610389610273,-0.1673095999999988,8848.150391,0
1752,2009-07-17,0.0965125,-0.302904,0.03874054232804245,-0.2117399999999988,8743.94043,0
1753,2009-07-16,-0.028740909090909088,-0.214592,0.0311590271765273,-0.22736559999999875,8711.820312,0
1754,2009-07-15,-0.012090909090909095,-0.4488680000000001,0.033469734247234366,-0.2737327999999987,8616.209961,0
1755,2009-07-14,-0.04064242424242424,-0.34158,0.017659503367003487,-0.30507119999999877,8359.490234,0
1756,2009-07-13,-0.029925925925925932,-0.259404,-0.0029775336700335513,-0.31346959999999874,8331.679688,0
1757,2009-07-10,-0.020754545454545442,-0.3938799999999999,0.023224284511784644,-0.24556719999999865,8146.52002,0
1758,2009-07-09,-0.052005772005771986,-0.29362400000000005,0.020951614959115093,-0.2359759999999987,8183.169922,1
1759,2009-07-08,-0.07472388167388169,-0.249328,0.011992023809523942,-0.2339607999999987,8178.410156,0
1760,2009-07-07,-0.024966666666666668,-0.32861999999999997,0.0016117207792209105,-0.2774359999999987,8163.600098000001,0
1761,2009-07-06,-0.10464646464646464,-0.402272,-0.05541946608946596,-0.33354479999999864,8324.870117,1
1762,2009-07-02,0.007015151515151514,-0.12887999999999994,-0.010326118326118197,-0.21198879999999862,8280.740234,0
1763,2009-07-01,0.055729725829725824,-0.11155999999999999,0.021749119769119897,-0.1538463999999986,8504.05957,1
1764,2009-06-30,0.03423232323232323,-0.10240800000000004,0.025920981240981366,-0.14227279999999862,8447.0,0
1765,2009-06-29,-0.011545454545454548,-0.25878,0.01237725829725842,-0.1677967999999986,8529.379883,1
1766,2009-06-26,0.040909090909090916,-0.275308,0.019056969696969815,-0.22108959999999866,8438.389648,0
1767,2009-06-25,0.06114285714285715,-0.08544,0.024439076479076605,-0.21769599999999864,8472.400391,1
1768,2009-06-24,0.019694444444444445,-0.28379600000000005,0.030687056277056406,-0.22269919999999863,8299.860352,0
1769,2009-06-23,0.030484848484848486,-0.3037960000000001,0.03364116883116896,-0.23336399999999866,8322.910156,1
1770,2009-06-22,0.011555555555555557,0.013468000000000004,0.03275735930735944,-0.18697439999999865,8339.009766,1
1771,2009-06-19,0.024522222222222227,-0.23468000000000006,0.003021904761904892,-0.19145279999999867,8539.730469,1
1772,2009-06-18,0.022055555555555547,-0.19994,0.0013360461760463052,-0.17068159999999866,8555.599609,1
1773,2009-06-17,0.08307651515151514,-0.181996,0.01564023809523822,-0.20977439999999867,8497.179688,0
1774,2009-06-16,-0.11768181818181818,-0.215284,-0.0038961255411254147,-0.19902239999999866,8504.669922,1
1775,2009-06-15,0.01862271062271062,-0.30304400000000004,0.006119037074037199,-0.22698879999999866,8612.129883,1
1776,2009-06-12,0.06316666666666668,-0.15014399999999994,-0.001920601620601492,-0.23079599999999867,8799.259766,1
1777,2009-06-11,0.0065968253968254,-0.12134400000000001,0.022935127095127225,-0.21200799999999864,8770.919922,0
1778,2009-06-10,-0.03677056277056276,-0.176372,0.011856472416472549,-0.1866735999999986,8739.019531,0
1779,2009-06-09,-0.07032222222222223,-0.3981359999999999,0.0009715151515152821,-0.22013599999999856,8763.05957,1
1780,2009-06-08,-0.01609523809523809,-0.19106399999999996,-0.010684906204906072,-0.20741199999999854,8764.490234,1
1781,2009-06-05,0.03874242424242424,-0.016844,-0.023023145743145613,-0.2161423999999985,8763.129883,0
1782,2009-06-04,0.06410425685425686,-0.06852799999999999,0.0038621500721502055,-0.15022079999999854,8750.240234,0
1783,2009-06-03,0.04027619047619048,-0.12959199999999998,0.01513643578643592,-0.13792639999999853,8675.240234,0
1784,2009-06-02,-0.0334478354978355,-0.09127199999999998,0.01422591630591644,-0.10927279999999855,8740.870117,1
1785,2009-06-01,0.054270562770562775,-0.17752,0.0327891197691199,-0.09675119999999855,8721.44043,0
1786,2009-05-29,0.02417855477855477,-0.215732,0.0035061149961151256,-0.17717759999999858,8500.330078,0
1787,2009-05-28,-0.06781212121212121,-0.17921199999999998,-0.0033667421467420177,-0.19476559999999857,8403.799805,0
1788,2009-05-27,-0.0027979166666666656,-0.108892,-0.014780438034187904,-0.18103999999999856,8300.019531,0
1789,2009-05-26,0.02836544011544011,-0.10900800000000002,-0.010927350011099882,-0.15601279999999856,8473.490234,1
1790,2009-05-22,-0.04348593073593074,-0.2586800000000001,0.0035548562548563837,-0.22559439999999858,8277.320312,0
1791,2009-05-21,0.017458333333333333,-0.278124,0.0013734348984350282,-0.2594175999999986,8292.129883,1
1792,2009-05-20,-0.04500541125541125,-0.4160359999999999,-0.006051889776889646,-0.29020159999999856,8422.040039,1
1793,2009-05-19,0.04329671717171717,-0.163692,0.00017741702741715728,-0.27082959999999856,8474.849609,1
1794,2009-05-18,0.020917748917748908,-0.21758,-0.0013637085137083852,-0.2668223999999985,8504.080078,1
1795,2009-05-15,0.0821904761904762,-0.052139999999999985,0.036883766233766366,-0.14955599999999855,8268.639648,0
1796,2009-05-14,0.04788320707070708,-0.3347040000000001,0.03780106421356435,-0.1837583999999986,8331.320312,1
1797,2009-05-13,0.02504256854256854,-0.144572,0.03862602813852827,-0.16915679999999858,8284.889648,0
1798,2009-05-12,-0.010477633477633485,-0.15858399999999995,0.030792168109668245,-0.19600159999999855,8469.110352,1
1799,2009-05-11,-0.01836161616161617,-0.21839200000000006,0.025255400432900567,-0.18167839999999855,8418.769531,0
1800,2009-05-08,8.730158730158865e-05,-0.20993200000000006,0.001429567099567232,-0.19798079999999854,8574.650391,1
1801,2009-05-07,0.05091341991341992,-0.134832,0.013707777777777912,-0.19323039999999853,8409.849609,0
1802,2009-05-06,-0.010193722943722944,-0.22962399999999997,0.015341356421356558,-0.1954767999999985,8512.280273,1
1803,2009-05-05,0.02461262626262626,-0.3268600000000001,0.013739740259740396,-0.21494559999999852,8410.650391,0
1804,2009-05-04,0.038488888888888885,-0.20620800000000006,0.020781702741702872,-0.2214911999999985,8426.740234,1
1805,2009-05-01,0.05433484848484848,-0.224804,0.002198888888889017,-0.23095759999999851,8212.410156,0
1806,2009-04-30,-0.02775555555555556,-0.33242000000000005,-0.008274747474747348,-0.23206959999999852,8168.120117,0
1807,2009-04-29,0.010927272727272723,-0.10328,-0.013787070707070581,-0.2114839999999985,8185.72998,1
1808,2009-04-28,-0.0016484848484848466,-0.2541640000000001,0.0033938383838385128,-0.22545839999999853,8016.950195,0
1809,2009-04-27,0.06506565656565656,-0.145108,0.020184747474747602,-0.2119551999999985,8025.0,1
1810,2009-04-24,0.028477272727272726,-0.17418,0.036071082251082374,-0.1988679999999985,8076.290039,1
1811,2009-04-23,0.021700336700336696,-0.125308,0.040740846560846686,-0.17309679999999847,7957.060059,0
1812,2009-04-22,0.042011255411255416,-0.15181999999999998,0.036129966329966456,-0.1744391999999985,7886.569823999999,0
1813,2009-04-21,0.029111111111111105,-0.163828,0.021050096200096326,-0.1681975999999985,7969.560059,1
1814,2009-04-20,-0.09535555555555557,-0.20922000000000004,0.005188884078884204,-0.1648711999999985,7841.72998,0
1815,2009-04-17,0.01570707070707071,-0.22846,-0.009328342276935903,-0.17772959999999854,8131.330078,1
1816,2009-04-16,0.030023953823953824,-0.27364400000000005,-0.009145773734367358,-0.19969279999999856,8125.430176000001,0
1817,2009-04-15,0.047368686868686866,-0.21493200000000004,0.019399074750481127,-0.20083519999999858,8029.620117,0
1818,2009-04-14,0.02521428571428572,-0.2425,0.017308598560004936,-0.22910239999999854,7920.180176000001,0
1819,2009-04-13,-0.02968417508417508,-0.21503200000000006,0.017725964405964533,-0.23491359999999858,8057.810059,1
1820,2009-04-09,-0.009253968253968256,-0.2864360000000001,-0.02176682058682046,-0.23565919999999868,8083.379883,1
1821,2009-04-08,0.01897402597402598,-0.120868,-0.01203518037518025,-0.21682639999999864,7837.109863,0
1822,2009-04-07,-0.03682828282828283,-0.285024,-0.028974069264069136,-0.24549279999999865,7789.560059,0
1823,2009-04-06,-0.07710317460317463,-0.232132,-0.024058946608946485,-0.23016879999999862,7975.850098000001,1
1824,2009-04-03,-0.025878787878787883,-0.17067999999999994,-0.043173160173160044,-0.23008719999999858,8017.589844,1
1825,2009-04-02,0.06804761904761905,-0.251776,-0.02219797979797967,-0.2234375999999986,7978.080078,0
1826,2009-04-01,-0.01758585858585859,-0.1152,-0.010294516594516464,-0.2000511999999986,7761.600098000001,0
1827,2009-03-31,-0.021351082251082256,-0.21004800000000004,-0.011975844155844028,-0.2028919999999986,7608.919922,0
1828,2009-03-30,-0.0625530303030303,-0.24226,-0.011864227994227868,-0.19799279999999858,7522.02002,0
1829,2009-03-27,-0.004916666666666667,-0.21240400000000004,-0.015345974025973898,-0.20812959999999864,7776.180176000001,1
1830,2009-03-26,0.03961111111111111,-0.31598000000000004,-0.003906580086579959,-0.2482855999999986,7924.560059,1
1831,2009-03-25,-0.05416666666666668,-0.279208,-0.010469696969696842,-0.2621175999999986,7749.810059,0
1832,2009-03-24,-0.0003030303030303061,-0.33012800000000003,0.0019803030303031572,-0.2796911999999986,7659.970215,0
1833,2009-03-23,0.030775793650793637,-0.21928800000000004,0.0022001082251083487,-0.2714015999999986,7775.859863,1
1834,2009-03-20,-0.02418625818625819,-0.363152,0.017763794538794665,-0.2853719999999985,7278.379883,0
1835,2009-03-19,0.025500000000000016,-0.27118000000000003,0.022924400599400728,-0.2735823999999985,7400.799805,1
1836,2009-03-18,-0.022545454545454556,-0.32767199999999996,0.01226015096015109,-0.2952591999999985,7486.580078,1
1837,2009-03-17,-0.025666666666666667,-0.3706160000000001,0.0025268176268177546,-0.31368079999999854,7395.700195,0
1838,2009-03-16,0.011498701298701302,-0.216352,-0.00707993561993549,-0.3097943999999985,7216.970215,0
1839,2009-03-13,0.014370370370370368,-0.1274,0.011345315055315178,-0.20754079999999858,7223.97998,1
1840,2009-03-12,-0.036707070707070716,-0.250756,0.00913723424723437,-0.18356879999999856,7170.060059,0
1841,2009-03-11,0.005084343434343437,-0.400724,0.007854362674362795,-0.22044319999999856,6930.399901999999,0
1842,2009-03-10,0.0023939393939393988,-0.17714399999999994,0.00948589225589238,-0.23487359999999854,6926.490234000001,0
1843,2009-03-09,0.01638686868686869,-0.13492,0.00030569023569036594,-0.21818879999999852,6547.049805,0
1844,2009-03-06,-0.08327272727272725,-0.21498,-0.03353489177489164,-0.2016591999999985,6626.939941,1
1845,2009-03-05,-0.030114898989898987,-0.251836,-0.040036659451659316,-0.2165975999999985,6594.439941,0
1846,2009-03-04,0.026575757575757572,-0.3784039999999999,-0.03799888167388154,-0.2652943999999985,6875.839844,1
1847,2009-03-03,0.014075757575757582,-0.24307199999999998,-0.022972619047618915,-0.2578703999999985,6726.02002,0
1848,2009-03-02,-0.045500000000000006,-0.207668,-0.02364722222222209,-0.2591919999999985,6763.290039,1
1849,2009-02-27,0.07155555555555555,-0.21297199999999997,0.014166464646464774,-0.2412535999999985,7062.930176000001,1
1850,2009-02-26,0.006065151515151519,-0.19075999999999999,0.012564343434343562,-0.23079119999999853,7182.080078,1
1851,2009-02-25,0.011515151515151516,-0.2723360000000001,0.023967373737373864,-0.24372479999999858,7270.890137,1
1852,2009-02-24,0.06021180555555555,-0.13793199999999994,0.031246098484848613,-0.22377039999999856,7350.939941,1
1853,2009-02-23,-0.058472222222222224,-0.195204,0.01817508838383851,-0.20184079999999857,7114.779785,0
1854,2009-02-20,-0.01575,-0.23142800000000005,0.015528219696969825,-0.19248959999999854,7365.669922,1
1855,2009-02-19,-0.03977272727272728,-0.16598400000000002,-0.004468686868686742,-0.19809999999999853,7465.950195,1
1856,2009-02-18,-0.05222222222222223,-0.149268,-0.0032186868686867446,-0.18891279999999852,7555.629883,1
1857,2009-02-17,-0.051706108706108714,-0.3020720000000001,-0.022612433862433744,-0.20828799999999853,7552.600098000001,0
1858,2009-02-13,0.014462962962962962,-0.18329600000000001,-0.013342395382395266,-0.21649759999999857,7850.410156,1
1859,2009-02-12,0.038371212121212125,-0.213644,0.004673068783068901,-0.19881199999999852,7932.759765999999,1
1860,2009-02-11,0.004533333333333333,-0.223428,0.010251423761423881,-0.1617023999999985,7939.529785,1
1861,2009-02-10,0.0392,-0.26094,-0.0002531649831648636,-0.2150343999999985,7888.879883,0
1862,2009-02-09,-0.0692060606060606,-0.34040000000000004,0.00547228956228969,-0.2443415999999985,8270.870117,1
1863,2009-02-06,-0.01783333333333334,-0.198408,-0.009792005772005646,-0.2502111999999985,8280.589844,1
1864,2009-02-05,0.09419761904761904,-0.07335599999999999,0.0012075180375181627,-0.21269439999999853,8063.069823999999,0
1865,2009-02-04,-0.015361111111111103,-0.247856,0.011976507936508063,-0.19418559999999854,7956.660156,0
1866,2009-02-03,-0.07943116883116884,-0.148788,-0.007231630591630467,-0.17777039999999852,8078.359863,1
1867,2009-02-02,-0.020594065656565658,-0.09332000000000004,-0.0078044119769118524,-0.15234559999999853,7936.75,0
1868,2009-01-30,-0.009000000000000001,-0.12922,-0.008574888167388044,-0.1674135999999985,8000.859863,1
1869,2009-01-29,0.012575757575757577,-0.149564,0.00982649711399724,-0.1675687999999985,8149.009765999999,1
1870,2009-01-28,0.022142857142857148,-0.208256,0.0183738816738818,-0.19055599999999848,8375.450195,1
1871,2009-01-27,-0.026194444444444444,-0.309856,0.011210606060606186,-0.2200703999999985,8174.72998,0
1872,2009-01-26,-0.05342532467532469,-0.2753680000000001,-0.010780230880230756,-0.2144527999999985,8116.029785,0
1873,2009-01-23,-0.03402380952380952,-0.262228,-0.013870187590187466,-0.22771119999999856,8077.560059,0
1874,2009-01-22,-0.046970274170274176,-0.17342000000000002,-0.018025353535353412,-0.2004239999999986,8122.799805,1
1875,2009-01-21,-0.010959956709956713,-0.170992,-0.009532279942279816,-0.1795487999999986,8228.099609,1
1876,2009-01-20,0.03663281926406927,-0.3658039999999999,-0.0003197997835496562,-0.2126999999999986,7949.089844,0
1877,2009-01-16,-0.08,-0.359708,-0.01497456746031733,-0.2965687999999985,8281.219727,1
1878,2009-01-15,-0.01680606060606061,-0.129944,-0.02566234343434331,-0.24939679999999856,8212.490234,0
1879,2009-01-14,-0.04766666666666666,-0.27012400000000003,-0.028430020202020078,-0.24787039999999858,8200.139648,0
1880,2009-01-13,0.03548484848484848,-0.266252,-0.030064242424242306,-0.2747007999999986,8448.55957,1
1881,2009-01-12,0.06178441558441559,-0.221076,-0.00944069264069252,-0.2494207999999986,8473.969727,1
1882,2009-01-09,0.02906060606060606,-0.2869,0.04981168831168843,-0.24467599999999856,8599.179688,1
1883,2009-01-08,-0.025682539682539682,-0.34071599999999996,0.037578210678210794,-0.2595687999999986,8742.459961,1
1884,2009-01-07,0.07814166666666666,-0.34323600000000004,0.04084966089466101,-0.2840007999999986,8769.700195,1
